,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
191482,subset4_negative_34290_121410.jpg,29.0,0.7723145354731292,6.076507779746499,32.06896551724138,32.3448275862069,0.6904761904761905,0.0,0.9376575809744684,0.8571428571428571,1.0,0
282663,subset5_negative_38145_137541.jpg,16.0,0.9100621331188592,4.51351666838205,31.25,31.3125,0.5333333333333333,0.0,0.7752947120616271,0.8333333333333334,1.0,0
199832,subset4_negative_94083_118499.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69410,subset1_negative_82679_108604.jpg,334.0,0.9923746349505188,20.621881774987077,31.15868263473054,31.598802395209578,0.16699999999999998,0.0,3.924233554888656,0.8,1.0,0
237233,subset4_negative_27409_121955.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
342353,subset8_negative_14630_122730.jpg,10.0,0.6123724356957947,3.5682482323055424,32.2,31.0,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,0
230002,subset4_negative_12286_108800.jpg,751.0,0.8383248041126458,30.922530590107066,44.95206391478029,42.81358189081225,0.4579268292682927,0.0,3.0843243742999102,0.975609756097561,1.0,0
110986,subset2_negative_21075_139872.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188736,subset4_negative_49727_108637.jpg,294.0,0.9943429568686158,19.347672370394786,30.62925170068027,28.6734693877551,0.5157894736842106,0.0,4.276641942225038,0.17543859649122806,1.0,0
174225,subset3_negative_26588_133019.jpg,65.0,0.972134506828122,9.09728368293446,39.2,26.753846153846155,0.2549019607843137,0.0,2.854224576474582,0.8823529411764706,1.0,0
272282,subset5_negative_24702_117726.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164140,subset3_negative_84591_114804.jpg,87.0,0.9746452411325092,10.524820207108489,37.816091954022994,32.20689655172413,0.4182692307692308,0.0,2.647397328457732,0.3076923076923077,1.0,0
392745,subset9_negative_65787_136788.jpg,79.0,0.9898123084679152,10.029253413593551,31.44303797468355,32.759493670886066,0.2020460358056266,0.0,3.2072132455975657,0.7391304347826086,1.0,0
390513,subset9_negative_95892_134758.jpg,53.0,0.9633822907875224,8.214724333230155,30.188679245283016,26.358490566037737,0.5888888888888889,0.0,1.5477576087946558,0.4,1.0,0
252100,subset5_negative_06008_137086.jpg,16.0,0.5773502691896258,4.51351666838205,32.0,32.5,0.8,0.0,0.6758228726291923,0.8,1.0,0
25896,subset0_negative_76543_108429.jpg,4.0,0.0,2.256758334191025,32.5,32.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
37789,subset0_positive_89517_135420.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
348552,subset8_positive_39227_129259.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
169431,subset3_negative_62493_110774.jpg,4.0,0.0,2.256758334191025,32.5,30.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
327093,subset7_negative_85510_117991.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3209,subset0_negative_18896_142643.jpg,36.0,0.8593453346728066,6.770275002573077,31.027777777777782,31.777777777777782,0.6666666666666666,0.0,1.0401653179618922,0.6666666666666666,1.0,0
9125,subset0_negative_66493_145937.jpg,68.0,0.9420799988113636,9.304852983362556,29.720588235294123,34.279411764705884,0.3487179487179487,0.0,2.1507471647040717,0.8666666666666667,1.0,0
314510,subset7_negative_08613_138182.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
287036,subset5_negative_13546_110719.jpg,1051.0,0.7606687889873864,36.58107108214104,21.769743101807798,38.639391056137015,0.5762061403508771,0.0,3.3817616683843545,0.7916666666666666,0.0,0
51007,subset1_negative_34066_134485.jpg,1052.0,0.7864677993408189,36.598469927872536,19.43060836501901,38.50760456273764,0.4218123496391339,0.0,3.6576564382682175,0.7413793103448276,1.0,0
325832,subset7_negative_73357_145145.jpg,1000.0,0.8796089819537913,35.68248232305542,23.865,21.185,0.3941663381947182,0.0,3.833158913659169,0.7288135593220338,1.0,0
100969,subset2_negative_14604_133804.jpg,18.0,0.9086905942917928,4.787307364817192,33.77777777777778,32.72222222222222,0.6428571428571429,0.0,0.9767574827809956,0.5714285714285714,1.0,0
28237,subset0_positive_08762_133953.jpg,11.0,0.7084437526351621,3.7424103185095556,31.90909090909091,32.63636363636363,0.9166666666666666,0.0,0.6411587049406146,0.75,1.0,1
230351,subset4_negative_20907_137186.jpg,115.0,0.8593282455541078,12.100518486599809,31.85217391304348,33.53043478260869,0.4020979020979021,0.0,2.8659028287482786,0.5909090909090909,1.0,0
257431,subset5_negative_80992_107447.jpg,29.0,0.8634825508178247,6.076507779746499,31.03448275862069,31.86206896551724,0.6041666666666666,0.0,1.023583986046057,0.75,1.0,0
346028,subset8_negative_15668_136049.jpg,8.0,0.5773502691896258,3.1915382432114616,32.0,31.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,0
278078,subset5_negative_79565_106723.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
401182,subset9_negative_49011_140617.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
367759,subset8_negative_82395_101813.jpg,90.0,0.9803305107830808,10.704744696916627,29.122222222222227,18.022222222222226,0.4,0.0,2.591900893315738,0.36,1.0,0
70257,subset1_negative_51579_138023.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
348329,subset8_negative_27171_134802.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
142865,subset3_negative_15660_103475.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
234808,subset4_positive_43898_101354.jpg,8.0,0.5773502691896258,3.1915382432114616,32.0,31.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,1
85460,subset1_negative_31276_112408.jpg,1319.0,0.8627927904877137,40.980519268375296,21.885519332827897,34.50341167551175,0.4885185185185185,0.0,3.626693646458709,0.75,1.0,0
316462,subset7_negative_65035_122192.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
414615,subset9_negative_86458_146212.jpg,15.0,0.6521405955174383,4.370193722368317,30.4,30.93333333333333,0.75,0.0,0.7208777308044718,0.8,1.0,0
330976,subset7_negative_80403_133862.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132776,subset3_negative_73080_130032.jpg,37.0,0.9638724587306424,6.863662517577697,51.05405405405406,7.054054054054054,0.5138888888888888,0.0,1.5323687093863982,0.5,1.0,0
132078,subset3_negative_49169_132483.jpg,365.0,0.7113252444319905,21.557653718072718,29.06575342465753,23.36986301369863,0.7242063492063492,0.0,1.911436668798724,0.875,0.0,0
79010,subset1_negative_12318_113120.jpg,2.0,1.0,1.5957691216057308,30.0,32.5,1.0,0.0,0.0,0.5,1.0,0
274713,subset5_negative_09419_147178.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49079,subset1_positive_85953_134682.jpg,65.0,0.9604829591147204,9.09728368293446,31.892307692307693,32.55384615384615,0.5462184873949579,0.0,1.996696895630801,0.4117647058823529,1.0,1
280187,subset5_negative_24702_117386.jpg,35.0,0.8950622523725261,6.6755811781245455,32.2,30.42857142857143,0.7,0.0,1.2282676920329407,0.5,1.0,0
193668,subset4_negative_45513_140254.jpg,190.0,0.7204909637991518,15.553633450087506,35.17894736842105,34.07368421052632,0.5277777777777778,0.0,1.766347537798996,0.9,1.0,0
311521,subset7_negative_66345_118769.jpg,70.0,0.9471573238718124,9.440697438826296,29.62857142857143,36.07142857142857,0.5185185185185185,0.0,1.4569130752367438,0.6,1.0,0
140937,subset3_negative_74930_130644.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
418921,subset9_negative_01935_124043.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
389319,subset9_negative_81600_110746.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
328597,subset7_negative_28864_112753.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
165229,subset3_negative_63327_103789.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
122813,subset2_negative_11693_128607.jpg,742.0,0.9371683249837559,30.73668398174225,29.518867924528305,25.626684636118604,0.2978723404255319,0.0,3.4082251401324317,0.8867924528301887,1.0,0
107316,subset2_negative_85405_131517.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
243403,subset5_negative_65646_100512.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
419018,subset9_negative_57590_107596.jpg,20.0,0.9462989231255088,5.046265044040321,32.25,31.4,0.4761904761904762,0.0,1.00583512534033,0.8571428571428571,1.0,0
371642,subset8_negative_48856_130720.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91523,subset2_negative_43021_139306.jpg,16.0,0.9144466506213088,4.51351666838205,32.3125,30.625,0.5333333333333333,0.0,0.7000508323811182,0.8333333333333334,1.0,0
204975,subset4_negative_61989_106649.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
337390,subset8_negative_44696_105036.jpg,13.0,0.8550688992223857,4.068428945128218,33.384615384615394,30.923076923076927,0.7222222222222222,0.0,0.773719327184869,0.5,1.0,0
395863,subset9_negative_65787_136606.jpg,1462.0,0.6969841320032668,43.144828362189685,30.593707250342003,38.33926128590971,0.547976011994003,0.0,2.604642086654117,0.7931034482758621,1.0,0
26979,subset0_negative_36987_135705.jpg,1366.0,0.8955966669642003,41.70425899243664,26.17642752562225,36.180087847730604,0.4686106346483705,0.0,2.037038277953184,0.9636363636363636,1.0,0
268926,subset5_positive_49228_116304.jpg,116.0,0.4409151164806502,12.153015559492998,32.21551724137931,30.46551724137931,0.8055555555555556,0.0,0.967606736809163,1.0,1.0,1
352064,subset8_negative_20976_110549.jpg,770.0,0.9067659388433588,31.311251163856024,46.67662337662338,22.875324675324677,0.346378767431399,0.0,5.194916760688386,0.6842105263157895,-1.0,0
324651,subset7_negative_34991_100372.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
283683,subset5_negative_06008_136967.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
379739,subset9_negative_90027_114132.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201213,subset4_positive_57505_115659.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
96533,subset2_negative_53756_108763.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132940,subset3_negative_35824_131530.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23842,subset0_negative_19196_145332.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41382,subset0_negative_93273_134723.jpg,3.0,0.8164965809277259,1.95441004761168,33.333333333333336,32.666666666666664,0.75,0.0,0.309207662451413,1.0,1.0,0
272421,subset5_negative_79565_107115.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
52798,subset1_negative_77603_139604.jpg,87.0,0.9914754870913408,10.524820207108489,27.81609195402299,26.77011494252873,0.17611336032388664,0.0,2.6783619413581334,0.7307692307692307,1.0,0
197035,subset4_negative_02477_142788.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
144512,subset3_negative_73080_130130.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230096,subset4_negative_21600_125018.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
114832,subset2_negative_80826_134543.jpg,9.0,0.6945875203623406,3.3851375012865383,31.33333333333333,32.111111111111114,0.75,0.0,0.6007314423370599,0.75,1.0,0
212771,subset4_negative_61989_112814.jpg,43.0,0.8049310057986963,7.399277020331919,32.093023255813954,32.627906976744185,0.6142857142857143,0.0,1.1858594798438609,0.7,1.0,0
419083,subset9_negative_02207_144660.jpg,29.0,0.7862824648239285,6.076507779746499,31.344827586206893,31.17241379310345,0.6904761904761905,0.0,0.8791716833325177,0.8571428571428571,1.0,0
216417,subset4_negative_73142_116149.jpg,313.0,0.8896516026413871,19.963065333312567,20.9073482428115,18.725239616613422,0.2804659498207885,0.0,4.763652526172738,0.8611111111111112,1.0,0
413227,subset9_negative_50204_103808.jpg,32.0,0.5344883724417774,6.383076486422922,31.84375,31.375,0.7619047619047619,0.0,0.7967493380200942,0.8571428571428571,1.0,0
298513,subset7_negative_13394_134434.jpg,121.0,0.7451211297965948,12.412170838050637,30.85123966942149,30.553719008264466,0.4745098039215686,0.0,1.6243928241190169,0.8823529411764706,1.0,0
358422,subset8_negative_59233_112062.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28184,subset0_negative_74565_117298.jpg,11.0,0.9293439921762326,3.7424103185095556,32.0,31.818181818181817,0.55,0.0,0.7285819637753527,0.8,1.0,0
362942,subset8_negative_50446_121401.jpg,4.0,0.0,2.256758334191025,31.5,31.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
182540,subset4_negative_17124_110897.jpg,1688.0,0.6618369156078939,46.35977083110912,30.762440758293838,21.489928909952607,0.6263450834879406,0.0,2.5934077221603955,0.8909090909090909,1.0,0
141886,subset3_negative_85969_126078.jpg,22.0,0.9223375672032728,5.2925674284012265,32.27272727272727,31.181818181818183,0.6875,0.0,1.154311388629319,0.5,1.0,0
344731,subset8_negative_95222_106628.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148753,subset3_negative_42570_129712.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
125829,subset2_negative_97832_127611.jpg,2.0,1.0,1.5957691216057308,33.0,32.5,1.0,0.0,0.0,0.5,1.0,0
134532,subset3_negative_04919_122152.jpg,68.0,0.7651016435965997,9.304852983362556,31.764705882352942,30.5,0.6538461538461539,0.0,1.1224820809828988,0.6153846153846154,1.0,0
25246,subset0_negative_55354_120255.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
239418,subset4_negative_89059_141699.jpg,2.0,1.0,1.5957691216057308,31.5,31.0,1.0,0.0,0.0,0.5,1.0,0
317296,subset7_negative_28864_112718.jpg,23.0,0.9803341822680492,5.4115163798060095,33.0,30.65217391304348,0.2875,0.0,1.5971451655494326,0.8,1.0,0
103040,subset2_negative_38797_129282.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
316879,subset7_negative_22213_124216.jpg,49.0,0.9205549767848236,7.898654169668587,31.693877551020414,30.73469387755102,0.4188034188034188,0.0,1.8591489783319168,0.6923076923076923,1.0,0
177086,subset4_negative_20907_120625.jpg,9.0,0.6945875203623406,3.3851375012865383,31.88888888888889,31.66666666666667,0.75,0.0,0.6007314423370599,0.75,1.0,0
240284,subset4_negative_96643_132010.jpg,2.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,0
361548,subset8_negative_51928_139504.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
332947,subset7_positive_06047_100000.jpg,2.0,1.0,1.5957691216057308,31.5,31.0,1.0,0.0,0.0,0.5,1.0,1
202850,subset4_negative_01585_106119.jpg,71.0,0.9638549681524315,9.507891862878783,32.54929577464789,32.29577464788732,0.3380952380952381,0.0,2.059870523941928,0.9333333333333332,1.0,0
102423,subset2_negative_52948_125084.jpg,4.0,0.0,2.256758334191025,47.5,19.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
90358,subset2_negative_65421_134069.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193622,subset4_negative_34766_115289.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
217129,subset4_negative_65680_114708.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
249790,subset5_positive_15800_132269.jpg,1296.0,0.520907624283008,40.621650015438455,30.236882716049386,30.18827160493827,0.615092548647366,0.0,2.0452993699479665,0.8775510204081632,1.0,1
93448,subset2_positive_40405_109768.jpg,720.0,0.4801973116944399,30.277590264241923,33.447222222222216,31.341666666666665,0.75,0.0,1.094162322876632,0.9375,1.0,1
244620,subset5_positive_22764_143068.jpg,56.0,0.6526278953265489,8.444016491289505,31.17857142857143,30.339285714285715,0.6913580246913579,0.0,0.9711453517235568,1.0,1.0,1
120928,subset2_negative_92387_131248.jpg,106.0,0.7088749930963552,11.617374563210365,31.198113207547173,31.537735849056602,0.5888888888888889,0.0,1.1788968321413895,0.8,1.0,0
404429,subset9_negative_49282_126168.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164076,subset3_negative_14534_102179.jpg,1594.0,0.6369060539896189,45.050458758017655,32.922208281053955,37.36323713927227,0.5443989071038251,0.0,3.4505218223308707,0.7868852459016393,0.0,0
126582,subset2_negative_38797_129772.jpg,31.0,0.7862740438228214,6.282549314314218,31.806451612903228,32.90322580645161,0.7380952380952381,0.0,0.8771635434922447,0.8571428571428571,1.0,0
67452,subset1_negative_10561_103653.jpg,9.0,0.7869526281849772,3.3851375012865383,32.22222222222222,32.111111111111114,0.75,0.0,0.6891508551658906,0.75,1.0,0
94803,subset2_negative_52948_124842.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
402282,subset9_negative_21227_124951.jpg,142.0,0.9440693985807176,13.446189622059965,30.098591549295772,25.74647887323944,0.4080459770114943,0.0,2.7874785132978084,0.4137931034482759,1.0,0
138531,subset3_negative_24156_138684.jpg,591.0,0.9667145533661816,27.431452220735256,28.311336717428087,28.377326565143825,0.27072835547411817,0.0,5.8949764393111685,0.6271186440677966,1.0,0
173074,subset3_negative_67533_106540.jpg,782.0,0.7966874251864009,31.55429168881623,41.066496163682864,45.14450127877238,0.4443181818181817,0.0,3.3194627571469573,0.9090909090909092,1.0,0
416089,subset9_negative_61822_133686.jpg,9.0,0.6945875203623406,3.3851375012865383,32.333333333333336,32.111111111111114,0.75,0.0,0.6007314423370599,0.75,1.0,0
19254,subset0_negative_47975_139909.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
340703,subset8_negative_27052_122785.jpg,3.0,0.8164965809277259,1.95441004761168,32.333333333333336,32.666666666666664,0.75,0.0,0.309207662451413,1.0,1.0,0
158004,subset3_negative_11671_104702.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148295,subset3_negative_04919_121826.jpg,82.0,0.9648968474350721,10.217907939900584,35.951219512195124,30.86585365853659,0.35964912280701755,0.0,2.1163225658210543,0.631578947368421,1.0,0
1702,subset0_negative_36987_135786.jpg,20.0,0.5675865898489951,5.046265044040321,32.3,32.85,0.6666666666666666,0.0,0.7687022984668889,0.8333333333333334,1.0,0
224935,subset4_negative_45782_134535.jpg,8.0,0.5773502691896258,3.1915382432114616,32.0,33.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,0
306671,subset7_positive_11210_125736.jpg,90.0,0.7694729948848934,10.704744696916627,31.055555555555557,32.833333333333336,0.743801652892562,0.0,0.9956278504975902,1.0,1.0,1
410089,subset9_negative_75410_128472.jpg,341.0,0.9880936493249342,20.83685880248485,23.343108504398828,29.17302052785924,0.1988338192419825,0.0,4.008441571101105,0.7142857142857143,1.0,0
48709,subset1_negative_60826_110796.jpg,11.0,0.7084437526351622,3.7424103185095556,31.363636363636363,31.90909090909091,0.9166666666666666,0.0,0.6411587049406146,0.75,1.0,0
417132,subset9_negative_74324_109754.jpg,46.0,0.97755149856411,7.653039857325813,31.0,32.84782608695652,0.5411764705882353,0.0,1.963793847349836,0.29411764705882354,1.0,0
235890,subset4_negative_57505_128461.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
398651,subset9_negative_08169_103224.jpg,311.0,0.9230962768536948,19.899183360445615,28.707395498392287,28.405144694533767,0.3173469387755102,0.0,3.867444733647196,0.4081632653061225,1.0,0
211555,subset4_negative_02477_142804.jpg,45.0,0.6876153864334481,7.569397566060481,33.15555555555556,31.488888888888887,0.7142857142857143,0.0,0.9611703077392956,0.7777777777777778,1.0,0
320482,subset7_negative_34609_144314.jpg,1848.0,0.15348026007166307,48.50718172261279,37.858225108225106,25.24242424242424,0.513475965545985,0.0,2.8571660849803835,0.9672131147540984,1.0,0
352905,subset8_negative_13951_101077.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
111215,subset2_negative_61147_133119.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289464,subset7_negative_65035_122501.jpg,82.0,0.7476162019594162,10.217907939900584,31.609756097560968,32.951219512195124,0.6833333333333333,0.0,1.0705274673824718,0.8333333333333334,1.0,0
386613,subset9_negative_21227_124335.jpg,1102.0,0.704992447244893,37.45810964661924,19.141560798548092,35.02813067150636,0.4516393442622951,0.0,5.85037630471983,0.6557377049180327,1.0,0
159944,subset3_positive_16689_114881.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
390474,subset9_positive_25249_115351.jpg,229.0,0.6736267725695542,17.075475271404667,38.72052401746725,33.1703056768559,0.6361111111111111,0.0,1.2875440027190497,0.9,1.0,1
204214,subset4_negative_74043_109805.jpg,76.0,0.9550085872167571,9.83698151873187,31.105263157894736,29.315789473684212,0.7450980392156863,0.0,1.50398459730558,0.35294117647058826,1.0,0
141663,subset3_positive_11210_141330.jpg,7.0,0.3779644730092271,2.9854106607209236,32.0,32.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,1
228116,subset4_negative_38096_127934.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
340206,subset8_negative_27171_135039.jpg,16.0,0.5773502691896258,4.51351666838205,32.0,32.5,0.8,0.0,0.6758228726291923,0.8,1.0,0
57087,subset1_negative_03192_113337.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176468,subset4_negative_39846_114914.jpg,10.0,0.7974069660082093,3.5682482323055424,31.9,31.9,0.6666666666666666,0.0,0.6798017462064896,0.6,1.0,0
131427,subset2_negative_85333_141817.jpg,22.0,0.7980471361014493,5.2925674284012265,32.77272727272727,31.40909090909091,0.7857142857142857,0.0,0.8215906780822317,0.5714285714285714,1.0,0
115347,subset2_negative_52948_124780.jpg,101.0,0.9595034671052532,11.340070282773885,28.960396039603964,28.099009900990094,0.4832535885167464,0.0,1.6702064390345128,0.5789473684210527,1.0,0
416761,subset9_negative_67626_116556.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
126124,subset2_negative_01943_113133.jpg,3.0,0.8164965809277259,1.95441004761168,30.66666666666667,32.333333333333336,0.75,0.0,0.309207662451413,1.0,1.0,0
261991,subset5_negative_74084_124125.jpg,272.0,0.8665747271228339,18.609705966725112,42.459558823529406,44.485294117647065,0.24285714285714285,0.0,5.6965655567552576,0.9142857142857144,1.0,0
361579,subset8_negative_95949_137803.jpg,551.0,0.9375190459374212,26.486883341553696,27.83847549909256,41.88747731397459,0.28939075630252103,0.0,4.315105757005485,0.6071428571428571,1.0,0
144701,subset3_negative_24156_138569.jpg,57.0,0.9722636403719598,8.519075891779831,31.894736842105264,31.684210526315788,0.5588235294117647,0.0,1.7410126867348814,0.35294117647058826,1.0,0
