,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
308140,subset7_negative_50856_116050.jpg,49.0,0.8706662197157977,7.898654169668587,31.938775510204078,31.530612244897963,0.7424242424242424,0.0,1.0406521965976738,0.5454545454545454,1.0,0
364237,subset8_negative_36359_140017.jpg,1030.0,0.8430934193971521,36.213764387000936,21.715533980582524,22.585436893203887,0.4696762425900593,0.0,2.2351526771482995,0.8431372549019608,1.0,0
368617,subset8_negative_15219_133131.jpg,977.0,0.8939160701454751,35.269746741453275,41.23848515864893,19.847492323439102,0.462594696969697,0.0,3.266739282594889,0.9166666666666666,0.0,0
320328,subset7_negative_98200_121686.jpg,15.0,0.9264065265851268,4.370193722368317,31.53333333333333,32.4,0.625,0.0,0.9303536544739522,0.6666666666666666,1.0,0
49582,subset1_positive_55143_111500.jpg,47.0,0.6212675308560289,7.735777827895049,32.61702127659574,33.872340425531924,0.6527777777777778,0.0,0.9868329652704672,0.8888888888888888,1.0,1
58408,subset1_negative_51679_141480.jpg,76.0,0.9239827481015992,9.83698151873187,34.276315789473685,29.447368421052627,0.31666666666666665,0.0,2.2196164518748143,0.9375,1.0,0
302652,subset7_positive_41480_132372.jpg,57.0,0.8437195875827059,8.519075891779831,31.614035087719298,31.649122807017545,0.5181818181818182,0.0,1.2889241686890158,0.9090909090909092,1.0,1
360712,subset8_negative_07285_132362.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
250963,subset5_negative_46497_131748.jpg,241.0,0.9912052202185904,17.517155313611116,33.6804979253112,29.89626556016597,0.2441742654508612,0.0,4.122791046920457,0.44680851063829785,1.0,0
384717,subset9_negative_75410_128974.jpg,20.0,0.4931969619160719,5.046265044040321,33.1,31.8,0.8,0.0,0.807125700680006,1.0,1.0,0
207217,subset4_positive_45468_101059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
66690,subset1_negative_05509_136453.jpg,184.0,0.9920732568996472,15.306079714651625,34.0,29.081521739130434,0.2857142857142857,0.0,4.177729882972222,0.3043478260869565,1.0,0
296096,subset7_negative_66345_118670.jpg,678.0,0.967935996781384,29.381225490616288,25.14601769911505,32.52949852507375,0.3379860418743769,0.0,2.5921344378912483,0.576271186440678,1.0,0
246129,subset5_negative_95208_135459.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
94370,subset2_negative_32478_138529.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
257191,subset5_negative_76100_138113.jpg,53.0,0.8502952149067884,8.214724333230155,42.49056603773585,44.88679245283019,0.5520833333333334,0.0,1.4951603535998983,0.6666666666666666,1.0,0
156372,subset3_positive_09630_141095.jpg,21.0,0.0,5.170882945826412,31.0,31.0,0.84,0.0,0.7067603713175155,1.0,1.0,1
212266,subset4_negative_55058_101096.jpg,407.0,0.9415997058131316,22.764193258431355,32.53808353808354,44.87960687960689,0.4239583333333333,0.0,4.0493737451388085,0.6,1.0,0
411586,subset9_negative_49011_140259.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
315360,subset7_negative_62069_110210.jpg,137.0,0.9939001841321312,13.207339536360733,38.54014598540146,32.985401459854025,0.2773279352226721,0.0,3.9690939429310688,0.34210526315789475,1.0,0
154162,subset3_negative_61062_111779.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19879,subset0_negative_56720_128108.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
384842,subset9_negative_47742_101853.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54174,subset1_positive_98603_114574.jpg,63.0,0.596334271226991,8.95623198216277,31.761904761904763,32.12698412698413,0.7777777777777778,0.0,0.9023602979745732,1.0,1.0,1
110988,subset2_negative_87131_116782.jpg,703.0,0.7963489436600433,29.918011296689148,35.17069701280228,40.29871977240399,0.34060077519379844,0.0,4.664501918630426,0.8958333333333334,1.0,0
224653,subset4_positive_91341_103171.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
213221,subset4_negative_17281_104638.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
389592,subset9_negative_92782_137455.jpg,13.0,0.9538913152856664,4.068428945128218,32.30769230769231,34.46153846153846,0.6190476190476191,0.0,0.6905637845309429,0.42857142857142855,1.0,0
253504,subset5_negative_49228_116342.jpg,11.0,0.7559289460184544,3.7424103185095556,32.0,32.0,0.7333333333333333,0.0,0.6746348998939921,0.6,1.0,0
391573,subset9_negative_05216_110311.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
403499,subset9_negative_46707_120675.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40305,subset0_negative_47718_106183.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
145261,subset3_negative_09630_141173.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
362763,subset8_negative_62668_126911.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23027,subset0_negative_15359_112119.jpg,8.0,0.951481519023024,3.1915382432114616,28.875,28.0,0.5333333333333333,0.0,0.7042505752647835,0.6,1.0,0
94470,subset2_positive_06982_100000.jpg,39.0,0.6877303054053767,7.046725639945928,32.717948717948715,30.84615384615385,0.8125,0.0,0.8562673729423743,0.75,1.0,1
322362,subset7_negative_17588_144419.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
342145,subset8_positive_55819_134237.jpg,169.0,0.8836737531430459,14.668929172241665,33.54437869822485,31.994082840236693,0.5029761904761905,0.0,1.5045753854186932,0.7619047619047619,1.0,1
243262,subset5_positive_98037_140418.jpg,1632.0,0.917387133809902,45.584283881704074,31.244485294117645,46.40502450980392,0.7727272727272727,0.0,1.743858989503701,0.515625,1.0,1
71048,subset1_negative_34217_109072.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
396999,subset9_negative_31537_118956.jpg,10.0,0.9343371933914372,3.5682482323055424,35.0,31.9,0.6666666666666666,0.0,0.7957747154594768,0.6,1.0,0
65169,subset1_negative_43476_106168.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64411,subset1_negative_22949_142622.jpg,320.0,0.9366732266220412,20.185060176161283,39.71875,34.490625,0.36781609195402293,0.0,2.039834417336138,0.9666666666666668,1.0,0
74185,subset1_negative_05509_136667.jpg,14.0,0.2036532699906396,4.222008245644751,31.714285714285715,31.5,0.875,0.0,0.6664888011383326,1.0,1.0,0
186575,subset4_negative_62394_113766.jpg,139.0,0.9072993700101112,13.303394180365686,24.230215827338128,25.47482014388489,0.2860082304526749,0.0,3.9845787458255666,0.6666666666666666,1.0,0
197381,subset4_negative_78950_123051.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
384683,subset9_negative_29296_130607.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200668,subset4_negative_41306_113100.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43960,subset0_positive_69037_130984.jpg,100.0,0.8189045993591807,11.283791670955123,31.33,30.85,0.7407407407407407,0.0,1.1935442565069485,0.6,1.0,1
43989,subset0_negative_21260_129369.jpg,67.0,0.6062969934800794,9.236181543108382,33.223880597014926,29.52238805970149,0.5583333333333333,0.0,1.5015840913602867,0.8333333333333334,1.0,0
154908,subset3_positive_16689_114878.jpg,43.0,0.7135899576252631,7.399277020331919,28.744186046511633,31.627906976744185,0.6825396825396826,0.0,0.9704507231474928,0.7777777777777778,1.0,1
75514,subset1_negative_19224_142806.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188725,subset4_negative_44897_101969.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
98769,subset2_negative_21294_115550.jpg,9.0,0.0,3.3851375012865383,32.0,32.0,1.0,0.0,0.5658842421045168,1.0,1.0,0
50265,subset1_positive_39556_102414.jpg,35.0,0.7878311419123011,6.6755811781245455,31.57142857142857,34.142857142857146,0.875,0.0,0.8785169125335872,0.625,1.0,1
195541,subset4_negative_91341_103381.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
402469,subset9_negative_85809_107221.jpg,1.0,0.0,1.1283791670955126,33.0,30.0,1.0,0.0,0.0,1.0,1.0,0
100396,subset2_negative_11693_128532.jpg,7.0,0.8329931278350429,2.9854106607209236,32.285714285714285,32.57142857142857,0.5833333333333334,0.0,0.6664888011383329,0.75,1.0,0
421294,subset9_negative_91202_105175.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201110,subset4_negative_73142_116380.jpg,25.0,0.9805648051606324,5.641895835477562,51.88,13.96,0.35714285714285715,0.0,1.5505894241232538,0.7,1.0,0
14207,subset0_positive_96730_135069.jpg,265.0,0.46284820709366603,18.36868202552426,32.181132075471695,31.18490566037736,0.7748538011695907,0.0,1.0407182844343574,0.9473684210526316,1.0,1
280316,subset5_positive_85026_119305.jpg,14.0,0.6292889820590858,4.222008245644751,31.357142857142854,31.785714285714285,0.7,0.0,0.6966924787727198,0.8,1.0,1
55228,subset1_negative_95397_119597.jpg,9.0,0.6945875203623406,3.3851375012865383,31.66666666666667,33.888888888888886,0.75,0.0,0.6007314423370599,0.75,1.0,0
177957,subset4_positive_66972_121663.jpg,15.0,0.5526820968472151,4.370193722368317,31.73333333333333,31.66666666666667,0.75,0.0,0.7208777308044718,0.8,1.0,1
267156,subset5_negative_87602_128370.jpg,28.0,0.9094091578436424,5.970821321441847,32.964285714285715,30.607142857142854,0.7,0.0,1.0981461406669841,0.625,1.0,0
147059,subset3_negative_26588_133465.jpg,128.0,0.9835247419176876,12.766152972845845,26.28125,37.71875,0.3176178660049628,0.0,2.8289112900196787,0.41935483870967744,1.0,0
310759,subset7_negative_59979_136749.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
403720,subset9_negative_14069_132847.jpg,307.0,0.9728083050606644,19.770800192043193,43.00325732899023,28.557003257328986,0.4404591104734577,0.0,2.9225907852070536,0.4146341463414634,1.0,0
32078,subset0_negative_47975_139916.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
314621,subset7_negative_94937_141409.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150907,subset3_positive_20084_135357.jpg,57.0,0.69002743551991,8.519075891779831,31.73684210526316,31.105263157894736,0.7125,0.0,0.9541077139740208,0.8,1.0,1
14703,subset0_negative_55354_120510.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
347582,subset8_negative_59233_111827.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
241577,subset5_negative_25883_130344.jpg,96.0,0.9176935658618938,11.055812783082736,31.80208333333333,33.104166666666664,0.42857142857142855,0.0,1.749533102988123,0.875,1.0,0
234866,subset4_negative_34290_111353.jpg,422.0,0.9944522908814312,23.17988541555456,32.16824644549763,32.76777251184834,0.15379008746355685,0.0,4.775517953658515,0.875,1.0,0
96514,subset2_negative_87095_126746.jpg,1229.0,0.8279902188419384,39.55769710788932,25.95280716029292,21.13425549227014,0.5133667502088555,0.0,4.634008306106118,0.6031746031746031,0.0,0
170990,subset3_negative_04919_121859.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
357390,subset8_negative_74757_125815.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39425,subset0_negative_41831_126054.jpg,969.0,0.8789438857249742,35.1250497344612,24.67595459236326,38.45407636738906,0.3541666666666667,0.0,6.849241955433613,0.8421052631578947,1.0,0
182997,subset4_positive_66972_121658.jpg,9.0,0.6945875203623406,3.3851375012865383,31.33333333333333,31.88888888888889,0.75,0.0,0.6007314423370599,0.75,1.0,1
96311,subset2_negative_98606_135416.jpg,19.0,0.6816134345207245,4.918490759365935,30.947368421052627,32.631578947368425,0.76,0.0,0.7811561998772539,1.0,1.0,0
181804,subset4_positive_94709_139139.jpg,105.0,0.5375939122696001,11.562445770562215,31.380952380952376,32.419047619047625,0.7954545454545454,0.0,0.9899846469149431,0.9166666666666666,1.0,1
148159,subset3_negative_68939_134938.jpg,1816.0,0.7499676466591735,48.085372133727475,31.877202643171806,24.47522026431718,0.5132843414358395,0.0,3.955064070158252,0.9508196721311476,0.0,0
383997,subset9_negative_33473_102395.jpg,49.0,0.9386123829669706,7.898654169668587,57.6938775510204,36.83673469387755,0.5104166666666666,0.0,1.5334175913406811,0.6666666666666666,1.0,0
288487,subset5_negative_53158_136138.jpg,7.0,0.8164965809277259,2.9854106607209236,33.0,33.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
214939,subset4_positive_97507_116389.jpg,100.0,0.6390904159380952,11.283791670955123,30.61,32.31,0.7692307692307693,0.0,0.9731849365860372,0.7692307692307693,1.0,1
9671,subset0_negative_56843_130252.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
373307,subset8_negative_50446_121462.jpg,1806.0,0.6793113778402301,47.952795724459115,26.45459579180509,27.81118493909192,0.5426682692307693,0.0,5.480367171117643,0.8125,0.0,0
150326,subset3_negative_09852_118682.jpg,7.0,0.8164965809277259,2.9854106607209236,33.0,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
29406,subset0_negative_19526_140689.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
315357,subset7_negative_22213_124399.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12352,subset0_negative_47975_139891.jpg,36.0,0.5064648440487393,6.770275002573077,30.91666666666667,31.33333333333333,0.6428571428571429,0.0,1.0601219653727378,0.875,1.0,0
298346,subset7_negative_90787_105519.jpg,9.0,0.8606629658238704,3.3851375012865383,36.111111111111114,52.444444444444436,0.75,0.0,0.5135799486995236,0.75,1.0,0
380740,subset9_negative_05216_109805.jpg,118.0,0.8531264322502619,12.257335203001885,25.983050847457623,36.1864406779661,0.5462962962962963,0.0,1.4792458035211655,0.6666666666666666,1.0,0
254206,subset5_negative_35112_133039.jpg,7.0,0.3779644730092271,2.9854106607209236,32.714285714285715,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
16410,subset0_positive_65145_138590.jpg,50.0,0.8030422555567116,7.978845608028654,33.64,31.18,0.6944444444444444,0.0,1.0198391526657202,0.8888888888888888,1.0,1
284135,subset5_positive_38609_120666.jpg,427.0,0.4767979999427955,23.316802645343863,36.896955503512885,34.941451990632316,0.5857338820301783,0.0,2.2542986859706233,1.0,1.0,1
318449,subset7_negative_08613_138569.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192970,subset4_negative_06585_119007.jpg,506.0,0.9736261107354152,25.38226171238474,28.41897233201581,20.231225296442688,0.31389578163771714,0.0,2.647457480587221,0.5961538461538461,1.0,0
55241,subset1_negative_58100_122186.jpg,61.0,0.8887082128866047,8.812923024107548,32.24590163934426,29.91803278688525,0.6703296703296703,0.0,1.1396247657241585,0.5384615384615384,1.0,0
57505,subset1_negative_12009_127554.jpg,5.0,0.0,2.5231325220201604,32.0,32.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
385929,subset9_negative_11437_107727.jpg,225.0,0.984325873537498,16.925687506432688,43.884444444444455,42.41333333333333,0.23634453781512604,0.0,2.8946626402522964,0.8235294117647058,1.0,0
285440,subset5_negative_56531_101607.jpg,6.0,0.7905694150420949,2.763953195770684,32.0,31.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
310062,subset7_negative_38881_117275.jpg,378.0,0.8913654644335554,21.93819837429436,38.11904761904762,10.58994708994709,0.5851393188854489,0.0,1.5636850116157603,0.5588235294117647,1.0,0
47636,subset1_negative_06262_139387.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49765,subset1_positive_47886_119856.jpg,467.0,0.6740927487783376,24.384480051691092,37.224839400428266,38.0,0.6414835164835165,0.0,1.2627305208679331,0.9285714285714286,1.0,1
177219,subset4_negative_43151_109358.jpg,808.0,0.3901382245148679,32.07456238432586,33.89480198019802,47.96782178217822,0.4818127608825283,0.0,4.9427582423033485,0.9069767441860463,0.0,0
274070,subset5_negative_35878_125429.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
416348,subset9_negative_85809_107082.jpg,918.0,0.8166061250196259,34.18821291127805,40.68845315904139,16.17755991285403,0.4664634146341464,0.0,4.0287225047974715,0.8541666666666666,0.0,0
211886,subset4_negative_18440_114176.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
229119,subset4_negative_81626_118921.jpg,292.0,0.988343346990194,19.281751659604677,40.06849315068493,27.42808219178082,0.2291993720565149,0.0,4.016270691969186,0.5306122448979592,1.0,0
219724,subset4_positive_21805_102963.jpg,93.0,0.6288417600062921,10.881694613449238,34.247311827956985,31.150537634408607,0.7153846153846154,0.0,1.1177246013555813,0.7692307692307693,1.0,1
373413,subset8_positive_26253_115711.jpg,22.0,0.9085114072129474,5.2925674284012265,29.95454545454545,32.13636363636363,0.6875,0.0,1.0754123300738179,0.5,1.0,1
52705,subset1_negative_16551_110192.jpg,5.0,0.0,2.5231325220201604,32.0,32.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
130414,subset2_negative_92387_131148.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
342002,subset8_negative_91231_116831.jpg,18.0,0.7777777777777778,4.787307364817192,32.666666666666664,31.5,0.75,0.0,0.8245537665371013,0.6666666666666666,1.0,0
109891,subset2_negative_40572_140067.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22588,subset0_positive_97495_121693.jpg,17.0,0.8153187332609121,4.652426491681278,32.588235294117645,31.705882352941174,0.5666666666666667,0.0,0.9043556452551637,0.8333333333333334,1.0,1
165245,subset3_positive_11210_141328.jpg,7.0,0.3779644730092271,2.9854106607209236,32.0,31.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,1
59191,subset1_negative_06551_127951.jpg,12.0,0.7950060587397373,3.90882009522336,32.083333333333336,30.83333333333333,0.8,0.0,0.6957172405156794,0.6,1.0,0
312419,subset7_negative_92345_119892.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
327052,subset7_negative_90986_111549.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
285627,subset5_negative_91305_142584.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
313007,subset7_negative_43064_110085.jpg,374.0,0.9502542134748304,21.82181453800189,25.024064171122994,42.09358288770053,0.35619047619047617,0.0,2.3434755631821607,0.5952380952380952,1.0,0
368390,subset8_negative_76488_137711.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
356803,subset8_negative_91231_117176.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
276124,subset5_negative_46497_131482.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
253375,subset5_negative_80824_146543.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104351,subset2_positive_26179_136411.jpg,17.0,0.7071067811865475,4.652426491681278,32.0,32.0,0.68,0.0,0.729689140763884,1.0,1.0,1
219262,subset4_negative_73142_116202.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29361,subset0_positive_61074_144856.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
105636,subset2_negative_59527_120898.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121012,subset2_positive_21075_139635.jpg,210.0,0.7218848993922931,16.351767622932517,32.347619047619055,32.67142857142857,0.75,0.0,1.0828323575694878,0.7,1.0,1
235126,subset4_negative_97338_122211.jpg,188.0,0.6274946331162142,15.471555655790098,24.47872340425532,28.164893617021278,0.412280701754386,0.0,3.3381663136829114,0.7916666666666666,1.0,0
160,subset0_negative_69037_131576.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169828,subset3_positive_42570_129536.jpg,701.0,0.6130547957146766,29.87542335866304,36.92011412268189,29.339514978602,0.561698717948718,0.0,2.014865972621585,0.8205128205128205,1.0,1
133518,subset3_negative_20378_115914.jpg,314.0,0.9454244957014364,19.99492978349364,27.84713375796178,17.901273885350317,0.4041184041184041,0.0,3.006141839368388,0.5675675675675675,1.0,0
565,subset0_negative_08058_143101.jpg,14.0,0.6292889820590859,4.222008245644751,31.357142857142854,32.214285714285715,0.7,0.0,0.6966924787727198,0.8,1.0,0
138748,subset3_negative_27629_101093.jpg,10.0,0.6164414002968978,3.5682482323055424,33.7,31.7,0.625,0.0,0.6547974253873939,1.0,1.0,0
41003,subset0_positive_41492_123378.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249652,subset5_negative_81290_124779.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
421953,subset9_negative_42176_125445.jpg,141.0,0.9100442993224972,13.398760233979035,40.248226950354606,36.71631205673759,0.3133333333333333,0.0,3.947586992182572,0.72,1.0,0
125535,subset2_negative_38797_129148.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
348934,subset8_positive_94671_113931.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11711,subset0_negative_21281_104750.jpg,6.0,0.6741998624632421,2.763953195770684,31.83333333333333,32.166666666666664,0.6666666666666666,0.0,0.5168631413744181,1.0,1.0,0
177443,subset4_negative_81626_119567.jpg,1237.0,0.5830530365825429,39.68623586128313,25.112368633791426,37.065481002425216,0.4802018633540373,0.0,3.9819887556118267,0.8214285714285714,1.0,0
114302,subset2_negative_06982_100194.jpg,13.0,0.7841012784167712,4.068428945128218,31.30769230769231,32.0,0.8666666666666667,0.0,0.7177571704566658,0.6,1.0,0
24926,subset0_negative_43514_130781.jpg,250.0,0.98550767560133,17.84124116152771,39.444,28.328000000000003,0.1686909581646424,0.0,3.522477645529725,0.9743589743589745,1.0,0
330230,subset7_positive_28864_112326.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
353858,subset8_negative_59551_105909.jpg,1.0,0.0,1.1283791670955126,31.0,33.0,1.0,0.0,0.0,1.0,1.0,0
8951,subset0_negative_95820_115018.jpg,6.0,0.7905694150420949,2.763953195770684,48.0,14.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
158959,subset3_negative_53872_134180.jpg,220.0,0.9933201937410998,16.73656774376801,32.872727272727275,31.85909090909091,0.1909722222222222,0.0,4.555643738987212,0.5,1.0,0
